step,Customer,age,gender,merchant,category,amount,fraud
,0,4,0,348934600,10,1059.25,0
,0,2,0,348934600,10,1020.97,0
0,,2,0,348934600,10,1045.04,0
0,,0,1,348934600,10,1013.19,0
0,,0,1,348934600,10,1008.06,0
0,,0,0,348934600,10,1022.15,0
0,,0,0,348934600,10,1022.99,0
0,,0,1,348934600,10,1054.53,0
0,,0,1,348934600,10,1020.1,0
0,,0,1,348934600,10,1032.67,0
0,,0,0,348934600,10,1029.61,0
0,,0,1,348934600,10,1053.62,0
0,,0,0,1535107174,15,1124.53,0
0,7197142,,0,348934600,10,1007.19,0
0,1828416123,,0,348934600,10,1051.38,0
0,1677202028,,0,1823072687,10,1026.28,0
0,1471216995,,0,348934600,10,1035.06,0
0,1238185596,,0,348934600,10,1053.58,0
0,1906860092,,0,151143676,13,1095.29,0
0,857032107,,0,348934600,10,1039.17,0
0,2117552812,,0,1053599405,21,1153.05,0
0,524035200,,0,348934600,10,1029.5,0
0,1407767965,,0,1823072687,10,1019.53,0
0,1862169273,,0,348934600,10,1017.39,0
0,1279668658,2,,348934600,10,1058.54,0
0,949116847,3,,0,10,1022.93,0
0,1014347664,6,,0,10,1006.79,0
0,123366357,4,,0,21,1126.47,0
0,347453747,5,,0,10,1017.02,0
0,1884342559,2,,0,10,1032.81,0
0,1309194397,4,,0,10,1029.37,0
0,1123627503,0,,0,10,1014.41,0
0,1350068848,4,,0,10,1006.71,0
0,697242067,5,,0,10,1031.68,0
0,481773197,4,,0,10,1026.55,0
0,1421601814,2,1,,10,1057.75,0
0,1397554341,3,0,,0,1033.03,0
0,949319027,2,0,,0,1044.72,0
0,859628493,3,1,,0,1017.17,0
0,1641076533,2,1,,0,1009.69,0
0,454239699,3,1,,0,1007.86,0
0,813347783,1,1,,0,1027.99,0
0,941334726,3,1,,0,1003.78,0
0,1969886762,4,0,,0,1013.8,0
0,1297358265,3,0,,0,1055.96,0
0,1141582476,2,1,,0,1016.68,0
0,1857140958,4,0,348934600,,1073.38,0
0,707845856,2,1,0,,1030.69,0
0,32640811,3,0,0,,1040.7,0
0,1078596280,6,1,0,,1024.77,0
0,1934785516,2,1,0,,1022.57,0
0,629942205,2,0,0,,1019.48,0
0,1789457872,2,1,0,,1042.34,0
0,993553940,2,0,0,,1028.38,0
0,798268011,3,1,0,,1013.77,0
0,861002792,3,1,0,,1060.77,0
0,824784700,3,1,0,,1019.42,0
0,371570992,6,0,0,10,,0
0,1142956269,4,0,348934600,10,,0
0,956794113,3,0,1823072687,10,,0
0,1954474578,2,0,348934600,10,,0
0,1019071188,4,0,348875670,22,,0
0,152830802,2,0,348934600,10,,0
0,289617636,2,0,1823072687,10,,0
0,1815278899,5,0,348934600,10,,0
0,1364381627,3,0,348934600,10,,0
0,1694165271,2,0,349281107,16,,0
0,1196149230,3,0,855959430,12,,0
0,802146030,2,0,348934600,,1031.32,0
0,154191546,0,0,348934600,,1041.62,0
0,92282564,0,1,1823072687,,1057.34,0
0,76052944,0,0,1823072687,,1026.52,0
0,744859144,0,0,348934600,,1030.28,0
0,1258953485,0,1,348934600,,1022.55,0
0,466569235,0,0,855959430,,1001.31,0
0,1048588440,0,0,1823072687,,1024.73,0
0,2081591507,0,1,348934600,,1010.07,0
0,1483007108,0,1,348934600,,1048.78,0
0,876944738,0,1,348934600,,1044.59,0
0,155412783,0,1,,10,1043.46,0
0,0,2,1,,10,1061,0
0,0,4,1,,10,1020.75,0
0,0,5,0,,10,1050.5,0
0,0,3,1,,10,1028.41,0
0,0,2,1,,10,1032.81,0
0,0,4,0,,10,1037.52,0
0,0,2,1,,10,1027.35,0
0,0,4,0,,10,1030.79,0
0,0,1,1,,10,1009.99,0
0,0,3,1,,10,1001.85,0
0,0,5,,348934600,10,1006.59,0
0,285545076,2,,348934600,10,1061.99,0
0,1374783350,4,,348934600,10,1026.49,0
0,1204740969,3,,348934600,10,1026.19,0
0,1088464518,2,,348934600,10,1009.53,0
0,1687722078,2,,348934600,10,1000.77,0
0,172921013,5,,348934600,10,1024.68,0
0,1240560903,4,,547558035,16,1072.4,0
0,1872660217,4,,349281107,16,1051.1,0
0,1030484150,2,,348934600,10,1042.53,0
0,1402369177,2,,348934600,10,1024.35,0
0,1556425826,,0,348934600,10,1031.99,0
0,0,,1,348934600,10,1022.69,0
0,0,,1,1823072687,10,1027.88,0
0,0,,1,348934600,10,1038.66,0
0,0,,0,348934600,10,1014.82,0
0,0,,1,348934600,10,1040.5,0
0,0,,1,1823072687,10,1000.25,0
0,0,,1,348934600,10,1035.32,0
0,0,,1,348934600,10,1020.86,0
0,0,,1,348934600,10,1057.41,0
0,0,,1,348934600,10,1059.58,0
0,,2,0,1823072687,10,1020.51,0
0,,0,0,348934600,10,1018.03,0
0,,0,0,1823072687,10,1039.67,0
0,,0,0,151143676,13,1009.34,0
0,,0,1,348934600,10,1028.61,0
0,,0,1,348934600,10,1005.44,0
0,,0,1,348934600,10,1043.57,0
0,,0,1,348934600,10,1067.59,0
0,,0,0,348934600,10,1018.05,0
0,,0,1,1823072687,10,1040.25,0
0,,0,0,348934600,10,1017.97,0
,1375316332,0,1,348934600,10,1023.55,0
,103240070,2,0,348934600,10,1017.3,0
,1282628311,2,0,1198415165,15,1094.69,0
,975211427,2,0,348934600,10,1016.64,0
,1885091211,3,0,348934600,10,1004.61,0
,469767739,2,0,348934600,10,1043.41,0
,1982656265,3,0,348934600,10,1049.75,0
,1375956198,3,0,692898500,21,1029.68,0
,1607867760,4,0,1823072687,10,1005.8,0
,575345520,2,0,348934600,10,1076.67,0
,1787537369,2,0,1823072687,10,1048.02,0
0,,5,0,348934600,10,1055.06,0
0,,1,1,0,10,1025.62,0
0,,1,1,0,10,1009.18,0
0,,1,1,0,10,1016.71,0
0,,6,1,0,10,1022.7,0
0,,2,0,0,10,1026.04,0
0,,3,0,0,10,1027.27,0
0,,2,0,0,15,1067.3,0
0,,3,0,0,10,1033.39,0
0,,2,0,0,10,1044.3,0
0,,3,1,0,16,1049.93,0
0,1085689043,,0,0,10,1018.36,0
0,190398591,,0,1823072687,0,1014.71,0
0,1510535804,,1,151143676,0,1066.07,0
0,34948851,,1,1198415165,0,1043.9,0
0,548185127,,1,348934600,0,1048.46,0
0,550190826,,1,348934600,0,1034.81,0
0,2085650948,,1,348934600,0,1002.08,0
0,616472041,,0,348934600,0,1023.7,0
0,791154308,,1,85975013,0,1023.85,0
0,294759668,,0,1535107174,0,1121.68,0
0,574289698,,0,348934600,0,1016.96,0
0,2002750382,1,,1823072687,0,1048.82,0
0,16613795,2,,85975013,11,1054.13,0
0,318717540,4,,348934600,10,1013.22,0
0,1189367947,2,,348934600,10,1033.32,0
0,256310721,2,,348934600,10,1006.07,0
0,290140685,3,,348934600,10,1042.71,0
0,1439880421,4,,1823072687,10,1062.93,0
0,1100510913,2,,85975013,11,1045.21,0
0,362857866,3,,348934600,10,1031.49,0
0,1754543106,2,,1053599405,21,1101.16,0
0,1626806996,4,,348934600,10,1016.91,0
0,1511497789,1,1,,10,1045.55,0
0,341886098,5,0,,0,1003.47,0
0,2075699398,3,1,,0,1024.88,0
0,1683902488,3,1,,0,1055.06,0
0,377075708,2,0,,0,1021.93,0
0,1512732275,3,1,,0,1009.14,0
0,6094907,5,0,,0,1006.07,0
0,2120153320,2,1,,0,1040.99,0
0,1029994689,3,0,,0,1019.79,0
0,1670883164,6,1,,0,1058.89,0
0,923919564,3,1,,0,1030.92,0
0,943088790,2,1,1823072687,,1001.11,0
0,2121874810,4,1,0,,1030.16,0
0,749077907,4,0,0,,1035.34,0
0,476466255,2,0,0,,1064.99,0
0,343535530,3,1,0,,1045.53,0
0,2103685620,3,1,0,,1046.73,0
0,1734585073,5,1,0,,1034.02,0
0,1908894965,1,0,0,,1024.87,0
0,73919470,3,1,0,,1056.21,0
0,944695695,2,1,0,,1035,0
0,1415704373,3,1,0,,1075.06,0
0,1808704110,3,1,0,10,,0
0,411880353,2,0,348934600,10,,0
0,5079947,3,0,348934600,10,,0
0,810569063,2,0,348934600,10,,0
0,1087747329,2,0,348934600,10,,0
0,81568098,2,0,348934600,10,,0
0,1332125345,2,0,348934600,10,,0
0,1129737137,6,0,348934600,10,,0
0,1059534096,3,0,1313686961,14,,0
0,274026379,0,0,348934600,10,,0
0,503124737,6,0,1198415165,15,,0
0,323912860,2,0,348934600,10,1014.83,0
0,471166875,0,0,348934600,10,1003.62,0
0,725307945,0,0,348934600,10,1030.31,0
0,206142588,0,1,1823072687,10,1006.94,0
0,750572020,0,0,348934600,10,1010.67,0
0,2016264883,0,0,1823072687,10,1001.53,0
0,1209838312,0,0,1823072687,10,1009.66,0
0,894687005,0,0,348934600,10,1002.97,0
0,2062869828,0,0,151143676,13,1037.79,0
0,1992960127,0,1,348934600,10,1029.73,0
0,2141677873,0,0,348934600,10,1005.02,0
0,102364766,0,1,348934600,10,1004.44,0
0,0,1,0,348934600,10,1008.85,0
0,0,3,0,348934600,10,1037.97,0
0,0,4,0,732195782,24,2993.68,0
0,0,3,0,348934600,10,1004.35,0
0,0,4,1,348934600,10,1006.04,0
0,0,4,0,348934600,10,1015.05,0
0,0,4,0,348934600,10,1011.87,0
0,0,1,0,348934600,10,1040.87,0
0,0,2,0,348934600,10,1002.79,0
0,0,1,1,1600850729,16,1060.79,0
0,0,1,1,1823072687,10,1015.06,0
0,1603928569,3,1,1823072687,10,1019.46,0
0,909525375,2,0,348934600,10,1017.1,0
0,1857263556,1,1,348934600,10,1024.01,0
0,920335350,2,1,692898500,21,1029.87,0
0,350553475,1,0,1823072687,10,1025.15,0
0,748358246,2,0,348934600,10,1015.29,0
0,2005372528,6,0,348934600,10,1017.45,0
0,16680464,2,0,348934600,10,1002.63,0
0,193297871,4,1,348934600,10,1010.76,0
0,132392875,4,0,348934600,10,1016.9,0
0,1489294793,2,1,85975013,11,1070.53,0
0,0,3,1,1823072687,10,1010.47,0
0,0,2,0,348934600,10,1005.27,0
0,0,3,0,480139044,21,1143.07,0
0,0,2,0,1823072687,10,1023.11,0
0,0,3,1,348934600,10,1009.58,0
0,0,3,1,1053599405,21,1111.4,0
0,0,2,1,348934600,10,1024.79,0
0,0,5,1,348934600,10,1030.37,0
0,0,3,1,1823072687,10,1014.78,0
0,0,2,0,348934600,10,1051.62,0
0,0,1,1,348934600,10,1013.86,0
0,788955662,6,1,1888755466,18,1024.29,0
0,1175684338,2,0,348934600,10,1092.38,0
0,1763342131,2,1,1823072687,10,1018.32,0
0,609452246,3,1,348934600,10,1024.11,0
0,573104116,4,0,348934600,10,1039.68,0
0,1613579866,5,0,348934600,10,1039.37,0
0,1621267054,2,1,855959430,12,1057.18,0
0,901025251,2,0,348934600,10,1035.89,0
0,638223659,4,0,348934600,10,1041.72,0
0,2008562542,2,0,1823072687,10,1052.48,0
0,1528848756,2,0,348934600,10,1042.37,0
0,537330939,3,0,348934600,10,1046.47,0
0,1862240946,3,0,348934600,10,1032.39,0
0,1245363669,5,1,348934600,10,1044.17,0
0,369405043,4,0,1823072687,10,1012.43,0
0,27152267,5,1,348934600,10,1042.87,0
0,1437099450,1,1,1823072687,10,1027.18,0
0,1480193980,4,1,348934600,10,1048.67,0
0,868933598,1,0,1053599405,21,1050.92,0
0,851871528,1,1,348934600,10,1039.53,0
0,1615801620,1,0,348934600,10,1017.93,0
0,1362652272,4,1,1823072687,10,1024.67,0
0,474891377,4,0,85975013,11,1004.93,0
0,1918064652,2,0,85975013,11,1035.26,0
0,146494822,4,1,348934600,10,1014.7,0
0,911078435,2,1,348934600,10,1035.27,0
0,1575842015,5,0,348934600,10,1015.28,0
0,1146143839,3,1,348934600,10,1002.17,0
0,607532274,5,1,348934600,10,1016.35,0
0,1517707344,2,0,348934600,10,1025.22,0
0,28023491,4,1,348934600,10,1013.48,0
0,114981535,3,1,348934600,10,1026.17,0
0,1415168453,3,1,855959430,12,1035.36,0
0,1929968596,2,1,348934600,10,1005.41,0
0,1893177739,3,0,348934600,10,1048.56,0
0,1686676187,1,1,348934600,10,1031.67,0
0,1852091130,3,1,348934600,10,1035.78,0
0,1903856065,1,0,348934600,10,1019.11,0
0,1940107136,2,1,480139044,21,1067.38,0
0,1435256152,3,1,348934600,10,1024.9,0
0,115603187,4,0,348934600,10,1009.74,0
0,755108533,4,1,1649169323,19,1026.59,0
0,249907687,6,1,348934600,10,1019.94,0
0,1161927918,2,1,348934600,10,1001.46,0
0,1956971543,1,1,348934600,10,1000.19,0
0,519449235,2,1,348934600,10,1034.93,0
0,1387946894,6,0,480139044,21,1102.91,0
0,500992269,2,0,348934600,10,1020.94,0
0,1372889664,5,1,348934600,10,1016.6,0
0,2017140130,4,0,348934600,10,1000.63,0
0,1091680547,4,0,85975013,11,1033.84,0
0,222098023,3,0,348934600,10,1039.33,0
0,1777432937,3,1,348934600,10,1067.81,0
0,107438779,4,0,348934600,10,1016.6,0
0,1735920391,4,1,348934600,10,1044.23,0
0,1944646841,1,1,1535107174,15,1078.8,0
0,1114643543,6,0,348934600,10,1035.19,0
0,1093842718,2,0,348934600,10,1009.4,0
0,1400397779,3,0,348934600,10,1010.53,0
0,1744098311,4,1,348934600,10,1003.89,0
0,2082187659,2,0,480139044,21,1199.43,0
0,1529207541,2,1,85975013,11,1024.83,0
0,797980818,3,0,348934600,10,1001.12,0
0,309334921,2,1,1823072687,10,1032.2,0
0,328208842,3,1,348934600,10,1030.32,0
0,179196508,3,1,348934600,10,1005.65,0
0,1484585237,5,0,209847108,15,1084.79,0
0,2001183195,2,0,348934600,10,1028.36,0
0,1490416909,2,1,1823072687,10,1022.62,0
0,1117403153,5,1,348934600,10,1007.71,0
0,732095806,3,0,348934600,10,1024.04,0
0,1092769857,5,1,348934600,10,1041.67,0
0,1586463432,6,0,2122776122,23,1031.81,0
0,413065793,2,1,348934600,10,1022,0
0,318417129,2,0,348934600,10,1044.79,0
0,1337923906,3,1,348934600,10,1040.8,0
0,1100053869,2,0,348934600,10,1010.11,0
0,1950870438,1,1,1888755466,18,1019.25,0
0,1031698099,0,0,348934600,10,1045.67,0
0,1054818236,3,0,1823072687,10,1034.04,0
0,1037622786,3,1,855959430,12,1063.56,0
0,1007790716,2,0,348934600,10,1045.56,0
0,1575099263,2,0,1823072687,10,1022.13,0
0,1076110991,2,0,1946091778,15,1065.81,0
0,1648096390,5,0,2122776122,23,1058.2,0
0,492776916,2,0,348934600,10,1037.75,0
0,805469502,3,0,480139044,21,1074.93,0
0,2048375146,5,1,348934600,10,1048.01,0
0,1189224644,2,0,1823072687,10,1020.32,0
0,2043823425,4,1,348934600,10,1044.19,0
0,1082732879,2,1,348934600,10,1008.54,0
0,352261908,6,0,348934600,10,1005.83,0
0,728864298,5,0,1823072687,10,1034.45,0
0,1209743372,4,1,1823072687,10,1004.44,0
0,2013871968,4,1,348934600,10,1045.08,0
0,1095821033,4,1,348934600,10,1018,0
0,91915601,4,0,348934600,10,1025.64,0
0,2011457912,4,1,348934600,10,1042.86,0
0,1467497219,6,1,1053599405,21,1214.92,0
0,1039390058,4,0,855959430,12,1058.34,0
0,407219337,3,0,348934600,10,1016.72,0
0,791033780,6,1,348934600,10,1000.38,0
0,678683295,2,1,348934600,10,1039.58,0
0,145230032,2,1,348934600,10,1046.74,0
0,1095087737,3,1,348934600,10,1025.68,0
0,1529774854,2,1,348934600,10,1003.07,0
0,1350082938,3,0,348934600,10,1051.84,0
0,1489078579,1,0,348934600,10,1005.86,0
0,1369559766,3,0,348934600,10,1011.89,0
0,793890087,2,1,348934600,10,1066.87,0
0,232299558,3,1,1823072687,10,1037.07,0
0,1361037703,2,0,151143676,13,1041.31,0
0,967109509,5,0,1823072687,10,1005.02,0
0,1533572842,4,1,348934600,10,1021.44,0
0,26438018,4,0,348934600,10,1035.26,0
0,1174105749,5,0,1823072687,10,1047.51,0
0,1297100897,4,0,1888755466,18,1116.01,0
0,521436442,3,1,348934600,10,1025.93,0
0,1881708420,3,1,1823072687,10,1069.86,0
0,1504341710,2,1,348934600,10,1050.33,0
0,1212956427,2,1,348934600,10,1029.49,0
0,671392477,4,1,1823072687,10,1016.24,0
0,901400531,2,1,348934600,10,1060.1,0
0,1761085759,3,1,1053599405,21,1265.92,0
0,276623362,4,0,348934600,10,1040.06,0
0,612045723,5,1,348934600,10,1039.14,0
0,267284908,4,1,348934600,10,1017.28,0
0,1080813886,4,0,348934600,10,1018.43,0
0,62153477,3,0,1823072687,10,1015.58,0
0,125481968,1,0,348934600,10,1017.84,0
0,1293579037,2,1,348934600,10,1031.94,0
0,1200311106,3,1,855959430,12,1016.02,0
0,656075868,1,1,151143676,13,1089.28,0
0,1365609574,4,0,348934600,10,1015.74,0
0,1553941793,1,1,348934600,10,1037.32,0
0,1703739582,4,1,348934600,10,1027.84,0
0,1499092508,5,0,348934600,10,1007.29,0
0,1148771999,4,0,1823072687,10,1001.84,0
0,605522883,2,0,348934600,10,1000.13,0
0,1404589205,2,0,1823072687,10,1038.33,0
0,1897313368,5,1,348934600,10,1031.12,0
0,304677660,4,1,348934600,10,1024.53,0
0,1273564839,5,1,348934600,10,1034.77,0
0,1750835738,5,1,151143676,13,1013.56,0
0,1855693993,4,1,348934600,10,1014.89,0
0,1793707767,4,1,348934600,10,1003.96,0
0,1536088502,1,0,348934600,10,1002.02,0
0,1927223566,6,0,348934600,10,1056.18,0
0,265405940,2,1,348934600,10,1046.38,0
0,56690195,2,0,1823072687,10,1040.57,0
0,380412694,1,0,1823072687,10,1005.87,0
0,673048498,2,0,348934600,10,1027.31,0
0,660024200,2,1,348934600,10,1010.09,0
0,2108669396,5,0,348934600,10,1046.84,0
0,1428252955,1,1,1741626453,19,1073.8,0
0,1704116821,5,0,348934600,10,1036.03,0
0,1517820871,3,1,1823072687,10,1039.83,0
0,1983511229,3,0,348934600,10,1012.11,0
0,764048448,3,0,855959430,12,1046.27,0
0,1118932469,4,1,348934600,10,1026.95,0
0,34104097,1,1,348934600,10,1004.81,0
0,1809104609,1,1,348934600,10,1025.93,0
0,255691679,2,1,348934600,10,1003.79,0
0,1348957967,2,0,348934600,10,1018.92,0
0,1087227796,2,0,85975013,11,1004.74,0
0,404536294,3,1,348934600,10,1023.19,0
0,1465725042,6,1,151143676,13,1145.25,0
0,1569014356,2,0,348934600,10,1004.57,0
0,1921196241,3,0,348934600,10,1048.11,0
0,1516006997,2,0,348934600,10,1043.36,0
0,1158646143,3,0,1823072687,10,1015.04,0
0,1834864466,2,0,1823072687,10,1034.35,0
0,1740186506,3,0,1823072687,10,1012.03,0
0,83204562,2,1,348934600,10,1035.66,0
0,759940472,2,0,348934600,10,1055.49,0
0,1702404555,3,0,348934600,10,1007.77,0
0,1261640227,3,0,348934600,10,1028.1,0
0,23582994,2,1,348934600,10,1016,0
0,1783773775,2,0,1823072687,10,1008.04,0
0,926583171,2,1,1823072687,10,1029.57,0
0,1082608644,4,1,348934600,10,1014.23,0
0,1700159150,4,1,348934600,10,1078.14,0
0,2125297333,2,1,1823072687,10,1036.1,0
0,1136643517,5,0,348934600,10,1002.74,0
0,1735092211,3,1,348934600,10,1034.22,0
0,911735174,3,0,1823072687,10,1027.35,0
0,1497895052,2,0,348934600,10,1028.51,0
0,1804573810,2,1,348934600,10,1047.38,0
0,506003529,5,1,348934600,10,1044.75,0
0,58432631,2,1,1823072687,10,1024.65,0
0,1388726904,3,1,348934600,10,1027.49,0
0,581878341,4,0,348934600,10,1051.35,0
0,825744832,2,0,348934600,10,1039.48,0
0,1953872129,2,0,348934600,10,1016.13,0
0,1370192017,6,1,1823072687,10,1034.97,0
0,1703648667,2,1,348934600,10,1010,0
0,1358079072,2,0,1842530320,20,1073.53,0
0,1922022324,2,1,348934600,10,1012.49,0
0,1038733568,2,0,151143676,13,1020.65,0
0,980181294,4,1,348934600,10,1018.9,0
0,1739741081,4,1,348934600,10,1024.41,0
0,1709958311,6,0,348934600,10,1011.89,0
0,102010508,2,1,348934600,10,1017.14,0
0,1135495199,2,0,348934600,10,1033.12,0
0,639558755,3,0,348934600,10,1065.95,0
0,339181872,4,1,1823072687,10,1038.46,0
0,950325755,2,1,348934600,10,1027.39,0
0,436675850,4,0,348934600,10,1013.65,0
0,1214582637,2,1,1053599405,21,1122.63,0
0,1853381059,4,0,348934600,10,1016.7,0
0,133432771,2,1,348934600,10,1028.9,0
0,1718974481,4,0,1823072687,10,1049.09,0
0,1565058518,3,0,348934600,10,1025.54,0
0,2060778761,5,1,348934600,10,1023.29,0
0,592679392,5,0,348934600,10,1034.05,0
0,875898611,3,1,1823072687,10,1047.96,0
0,420348872,3,0,348934600,10,1014.8,0
0,987620594,5,1,348934600,10,1013.21,0
0,299357678,3,1,348934600,10,1001.55,0
0,840928568,1,0,348934600,10,1019.96,0
0,418638324,5,1,348934600,10,1045.08,0
0,140234280,2,1,855959430,12,1067.07,0
0,2136169439,5,0,348934600,10,1039.68,0
0,20274793,3,1,1823072687,10,1063.82,0
0,1152356495,3,1,348934600,10,1028.82,0
0,701909142,3,1,348934600,10,1019.67,0
0,1145304322,3,1,348934600,10,1005.93,0
0,17132509,5,1,348934600,10,1033.08,0
0,1928450094,2,0,1823072687,10,1013.69,0
0,1711218892,2,0,348934600,10,1008.03,0
0,2070997908,3,1,348934600,10,1057.26,0
0,1389311354,5,0,348934600,10,1025.92,0
0,2094478222,4,1,209847108,15,1123.17,0
0,287533643,3,0,1823072687,10,1063.35,0
0,194859196,2,1,348934600,10,1029.06,0
0,1526175877,1,1,1823072687,10,1043.2,0
0,1659350842,2,1,348934600,10,1006.86,0
0,1191796691,4,1,348934600,10,1029.9,0
0,1376617526,3,1,1823072687,10,1008.57,0
0,521129957,5,0,348875670,22,1199.95,0
0,1584366693,5,1,348934600,10,1021.48,0
0,1424007721,4,1,348934600,10,1021.61,0
0,15777324,2,1,348934600,10,1023.51,0
0,1933962406,2,1,1888755466,18,1096.56,0
0,1287167517,2,1,348934600,10,1060.58,0
0,232369406,5,1,348934600,10,1005.28,0
0,466769207,2,1,348934600,10,1059.8,0
0,1512353179,3,1,348934600,10,1053.51,0
0,2145448250,5,1,348934600,10,1041.8,0
0,1981089677,4,0,348934600,10,1010.27,0
0,388262831,2,1,348934600,10,1011.38,0
0,1489632788,3,1,348934600,10,1049.44,0
0,528277773,0,1,348934600,10,1012.66,0
0,54876469,4,0,1823072687,10,1019.33,0
0,1128965136,2,1,348934600,10,1030.96,0
0,903741897,2,1,1823072687,10,1035.58,0
0,545840720,2,1,348934600,10,1054.8,0
0,10263180,3,1,348934600,10,1008.33,0
0,1226947303,2,1,348934600,10,1004.28,0
0,1719485237,4,0,348934600,10,1029.03,0
0,798657650,3,0,1823072687,10,1009.41,0
0,159913055,3,1,348934600,10,1006.7,0
0,1904362781,3,1,1053599405,21,1043.7,0
0,869394149,1,1,980657600,19,1006.34,0
0,1294166760,3,0,692898500,21,1100.12,0
0,1133451243,5,0,1823072687,10,1007.17,0
0,170002529,2,1,348934600,10,1004.24,0
0,1169771418,3,0,348934600,10,1050.5,0
0,990997956,2,1,348934600,10,1034.2,0
0,332229910,4,1,348934600,10,1007.37,0
0,518028573,2,0,1823072687,10,1020.87,0
0,566987196,1,0,348934600,10,1022.71,0
0,803365419,1,1,1823072687,10,1007.8,0
0,1729635847,5,1,1823072687,10,1022.54,0
0,1376957295,2,0,348934600,10,1009.34,0
0,842993265,2,1,348934600,10,1035.54,0
0,86186949,2,1,348934600,10,1022.44,0
0,1262879702,1,0,85975013,11,1041.71,0
0,137986193,4,1,348934600,10,1037.76,0
0,672794326,3,1,1946091778,15,1105.66,0
0,450845582,2,1,348934600,10,1012.87,0
0,228882909,2,0,348934600,10,1006.05,0
0,922544599,3,1,480139044,21,1112.45,0
0,301422123,3,0,348934600,10,1025.65,0
0,2080088206,5,1,1823072687,10,1027.62,0
0,24691837,2,1,348934600,10,1036.42,0
0,1299368401,4,0,840466850,20,1051.71,0
0,1014124305,1,0,348934600,10,1024.8,0
0,808977147,2,0,348934600,10,1047.35,0
0,1936493073,3,1,348934600,10,1005.92,0
0,2014438912,1,1,348934600,10,1017.59,0
0,682529129,3,1,348934600,10,1034.92,0
0,1509718305,1,0,348934600,10,1055.34,0
0,526384621,3,0,840466850,20,1046.11,0
0,131915922,2,1,1823072687,10,1014.86,0
0,1081618305,6,1,1823072687,10,1037.87,0
0,962830776,2,0,480139044,21,1012.39,0
0,2137070408,5,0,348934600,10,1025,0
0,366601563,1,1,348934600,10,1001.23,0
0,359628860,4,1,348934600,10,1014.1,0
0,1295444668,2,0,348934600,10,1033.61,0
0,1530262146,2,0,1823072687,10,1017.77,0
0,723217997,4,1,348934600,10,1015.8,0
0,1021409246,2,0,348934600,10,1017.61,0
0,26716153,1,1,348934600,10,1035.32,0
0,2054233026,3,1,348934600,10,1026.26,0
0,1971497679,4,0,348934600,10,1006.75,0
0,2090486181,4,0,348934600,10,1011.33,0
0,2089485741,3,0,348934600,10,1018.69,0
0,594146637,2,0,692898500,21,1260.22,0
0,1000699316,4,0,1823072687,10,1028.26,0
0,1319350044,3,0,1535107174,15,1109.78,0
0,1821035128,4,0,855959430,12,1012.26,0
0,196786098,3,0,1535107174,15,1024.1,0
0,188991095,4,1,348934600,10,1051.87,0
0,1373640509,2,0,85975013,11,1027.79,0
0,2015203999,4,1,348934600,10,1027.93,0
0,472989518,3,0,348934600,10,1032.49,0
0,766494418,2,0,348934600,10,1023.85,0
0,574852748,4,1,348934600,10,1012.64,0
0,947156375,6,0,348934600,10,1039.19,0
0,602544155,4,0,348934600,10,1007.04,0
0,598089944,2,0,348934600,10,1030.72,0
0,1101213728,2,0,1823072687,10,1011.55,0
0,398651508,4,1,855959430,12,1062.91,0
0,1645579872,5,1,348934600,10,1069.78,0
0,899813705,4,0,348934600,10,1018.87,0
0,712367267,5,1,348934600,10,1008.43,0
0,1538635916,2,1,348934600,10,1020.4,0
0,191366309,2,1,1823072687,10,1010.53,0
0,298317613,6,1,980657600,19,1043.23,0
0,1333661820,2,0,348934600,10,1022.17,0
0,1648082819,3,0,348934600,10,1017.25,0
0,260840933,2,0,348934600,10,1025.59,0
0,450584964,2,1,348934600,10,1006.8,0
0,1776310825,4,0,151143676,13,1048.64,0
0,17059521,2,0,348934600,10,1008.48,0
0,1178005728,3,1,1823072687,10,1091.18,0
0,272752096,3,1,348934600,10,1044.85,0
0,459123820,2,0,348934600,10,1018.17,0
0,1602614455,5,0,348934600,10,1052.97,0
0,858160484,0,0,480139044,21,1009.27,0
0,1239061472,2,0,348934600,10,1005.74,0
0,1083859927,1,1,348934600,10,1028.72,0
0,318818410,2,0,348934600,10,1015.31,0
0,233548839,2,1,348934600,10,1024.19,0
0,432449092,5,0,348934600,10,1017.74,0
0,1491844959,1,1,1053599405,21,1027.42,0
0,1018783569,2,0,348934600,10,1072.2,0
0,1214828746,2,1,1198415165,15,1072.7,0
0,969284083,3,1,348934600,10,1015.27,0
0,1156188729,2,1,855959430,12,1008.88,0
0,555482626,3,1,348934600,10,1002.9,0
0,2113973089,2,1,348934600,10,1023.84,0
0,605904636,5,1,348934600,10,1017.06,0
0,760223382,3,1,348934600,10,1021.86,0
0,1257820473,3,0,348934600,10,1015.26,0
0,1973203074,4,1,348934600,10,1032.87,0
0,442137737,5,0,1823072687,10,1022.76,0
0,1945520078,3,1,348934600,10,1007.1,0
0,1669649966,3,1,348934600,10,1048.58,0
0,2091583256,2,1,1823072687,10,1025.47,0
0,1612798177,3,1,348934600,10,1052.63,0
0,1853277977,4,0,348934600,10,1029.19,0
0,839839520,2,1,348934600,10,1017.63,0
0,825739161,3,1,348934600,10,1006.75,0
0,1801270098,3,0,1823072687,10,1009.72,0
0,1469453217,1,1,348934600,10,1019.78,0
0,269960003,1,0,348934600,10,1023.43,0
0,1123042802,5,0,348934600,10,1013.89,0
